78811,Layton,UT,Davis County,-0.316578,0.139815821
78812,Kaysville,UT,Davis County,-0.317262,0.138871311
78814,Devils Slide,UT,Morgan County,-0.31179,0.138682409
78815,Wahsatch,UT,Summit County,-0.297882,0.138304604
78816,Farmington,UT,Davis County,-0.317262,0.138115702
78819,Morgan,UT,Morgan County,-0.316122,0.138115702
78821,Porterville,UT,Morgan County,-0.315666,0.138115702
78833,Bountiful,UT,Davis County,-0.315552,0.135282172
78844,North Salt Lake,UT,Davis County,-0.316806,0.133582054
78850,Emory,UT,Summit County,-0.307458,0.131881936
78852,Manila,UT,Daggett County,-0.270864,0.130181818
78853,McKinnon,WY,Sweetwater County,-0.27417,0.130181818
78855,Salt Lake City,UT,Salt Lake County,-0.314754,0.129804014
78856,Echo,UT,Summit County,-0.305634,0.129237308
78857,South Salt Lake,UT,Salt Lake County,-0.31464,0.128670602
78859,Saltair,UT,Salt Lake County,-0.315096,0.124892562
78860,Magna,UT,Salt Lake County,-0.315552,0.12470366
78861,West Valley City,UT,Salt Lake County,-0.315096,0.124325856
78862,East Millcreek,UT,Salt Lake County,-0.315096,0.124136954
78863,Holladay,UT,Salt Lake County,-0.31578,0.124136954
78864,Murray,UT,Salt Lake County,-0.315894,0.124136954
78865,Kearns,UT,Salt Lake County,-0.316464,0.124136954
78866,Wanship,UT,Summit County,-0.305064,0.123948052
78867,Cottonwood Heights,UT,Salt Lake County,-0.317262,0.123192444
78868,Midvale,UT,Salt Lake County,-0.314754,0.122625738
78869,West Jordan,UT,Salt Lake County,-0.317262,0.122625738
78870,Sandy City,UT,Salt Lake County,-0.315552,0.122625738
78871,South Jordan,UT,Salt Lake County,-0.315894,0.122625738
78872,Bingham Canyon,UT,Salt Lake County,-0.316464,0.122625738
78873,Draper,UT,Salt Lake County,-0.31578,0.122436836
78874,Riverton,UT,Salt Lake County,-0.315552,0.122436836
78877,Alta town,UT,Salt Lake County,-0.315096,0.122436836
78892,Peoa,UT,Summit County,-0.309282,0.122059032
78894,Timpie,UT,Tooele County,-0.329688,0.12187013
78895,Maeser,UT,Uintah County,-0.266874,0.12187013
78897,Tooele,UT,Tooele County,-0.32034,0.12187013
78902,Oakley,UT,Summit County,-0.306774,0.121492326
78903,Park City,UT,Summit County,-0.307686,0.121303424
78904,Stockton,UT,Tooele County,-0.319998,0.121303424
78905,Alpine,UT,Utah County,-0.317262,0.121303424
78913,Midway,UT,Wasatch County,-0.31236,0.121114522
78927,Burmester,UT,Tooele County,-0.32718,0.120736718
78938,Kamas,UT,Summit County,-0.30609,0.11998111
78939,Francis,UT,Summit County,-0.305634,0.119792208
78946,Lehi,UT,Utah County,-0.31578,0.119225502
78950,Heber City,UT,Wasatch County,-0.307116,0.1190366
78951,Charleston,UT,Wasatch County,-0.305178,0.1190366
78952,Grantsville,UT,Tooele County,-0.322506,0.118847698
78953,Wallsburg,UT,Wasatch County,-0.305976,0.118847698
78956,Pleasant Grove,UT,Utah County,-0.31293,0.118280992
78966,American Fork,UT,Utah County,-0.314526,0.117714286
78975,Saint John,UT,Tooele County,-0.325128,0.11714758
78994,Orem,UT,Utah County,-0.31236,0.11620307
79001,Fairfield,UT,Utah County,-0.32262,0.114880756
79011,Provo,UT,Utah County,-0.31464,0.113747344
79017,Vernal,UT,Uintah County,-0.2679,0.112991736
79018,Jensen,UT,Uintah County,-0.2679,0.112613932
79023,Springville,UT,Utah County,-0.31464,0.111669421
79028,Mapleton,UT,Utah County,-0.3135,0.110158205
79029,Spanish Fork,UT,Utah County,-0.315096,0.110158205
79031,Faust,UT,Tooele County,-0.32433,0.109969303
79035,Vernon,UT,Tooele County,-0.324786,0.108458087
79036,Salem,UT,Utah County,-0.309396,0.108269185
79037,Payson,UT,Utah County,-0.309966,0.107702479
79040,Roosevelt,UT,Duchesne County,-0.276792,0.107324675
79043,Thistle,UT,Utah County,-0.309966,0.105813459
79044,Santaquin,UT,Utah County,-0.310194,0.105057851
79047,Lofgreen,UT,Tooele County,-0.320226,0.105057851
79051,Fruitland,UT,Duchesne County,-0.294918,0.103924439
79052,Duchesne,UT,Duchesne County,-0.285228,0.102791027
79053,Birdseye,UT,Utah County,-0.309852,0.101657615
79057,Indianola,UT,Sanpete County,-0.309966,0.099957497
79059,Goshen,UT,Utah County,-0.311448,0.099390791
79060,Mona,UT,Juab County,-0.311448,0.099201889
79064,Ibapah,UT,Tooele County,-0.35625,0.098446281
79066,Elberta,UT,Utah County,-0.312018,0.098257379
79070,Nephi,UT,Juab County,-0.312246,0.096746163
79071,Eureka,UT,Juab County,-0.318744,0.096179457
79072,Silver City,UT,Juab County,-0.321594,0.095990555
79074,Jericho,UT,Juab County,-0.319656,0.095612751
79076,Gilluly,UT,Utah County,-0.29868,0.095046045
79079,Callao,UT,Juab County,-0.350778,0.094290437
79080,Colton,UT,Utah County,-0.29811,0.094101535
79081,Trout Creek,UT,Juab County,-0.351804,0.092590319
79082,Castle Gate,UT,Carbon County,-0.29583,0.091268005
79083,Helper,UT,Carbon County,-0.292638,0.091268005
79084,Milburn,UT,Sanpete County,-0.307002,0.091268005
79085,Fountain Green,UT,Sanpete County,-0.313614,0.089190083
79086,Spring Glen,UT,Carbon County,-0.294348,0.088434475
79087,Levan,UT,Juab County,-0.3135,0.088056671
79088,Fairview,UT,Sanpete County,-0.31065,0.087489965
79089,Moroni,UT,Sanpete County,-0.3135,0.087112161
79090,Price,UT,Carbon County,-0.293322,0.084467532
79091,Wellington,UT,Carbon County,-0.293664,0.084467532
79092,Wattis,UT,Carbon County,-0.29355,0.08427863
79093,Hiawatha,UT,Carbon County,-0.293436,0.084089728
79094,Mounds,UT,Emery County,-0.293322,0.083900826
79095,Elmo,UT,Emery County,-0.293208,0.083900826
79096,Cleveland,UT,Emery County,-0.292866,0.083900826
79097,Huntington,UT,Emery County,-0.292866,0.083900826
79100,Wales,UT,Sanpete County,-0.31407,0.082956316
79101,Leamington,UT,Millard County,-0.321024,0.082956316
79102,Lynndyl,UT,Millard County,-0.32376,0.082956316
79104,Mount Pleasant,UT,Sanpete County,-0.305976,0.082578512
79105,Gandy,UT,Millard County,-0.355224,0.082578512
79106,Spring City,UT,Sanpete County,-0.30837,0.081822904
79107,Oak City,UT,Millard County,-0.324102,0.081822904
79108,Mills,UT,Juab County,-0.316122,0.080689492
79109,Cedar,UT,Emery County,-0.287052,0.080122786
79110,Orangeville,UT,Emery County,-0.29412,0.080122786
79111,Sugarville,UT,Millard County,-0.32889,0.079933884
79112,Ephraim,UT,Sanpete County,-0.308028,0.07861157
79113,Abraham,UT,Millard County,-0.32889,0.078422668
79114,Scipio,UT,Millard County,-0.323418,0.077100354
79115,Manti,UT,Sanpete County,-0.315324,0.07672255
79116,Delta,UT,Millard County,-0.326724,0.076344746
79117,Sterling,UT,Sanpete County,-0.308598,0.076344746
79118,Hinckley,UT,Millard County,-0.328434,0.076344746
79119,Oasis,UT,Millard County,-0.327978,0.076344746
79120,Deseret,UT,Millard County,-0.329574,0.075589138
79121,Fayette,UT,Sanpete County,-0.318402,0.075589138
79122,Castle Dale,UT,Emery County,-0.302898,0.074644628
79123,Clawson,UT,Emery County,-0.303126,0.074644628
79124,Gunnison,UT,Sanpete County,-0.318744,0.073322314
79125,Ferron,UT,Emery County,-0.296742,0.072755608
79126,Moore,UT,Emery County,-0.297996,0.072377804
79128,Centerfield,UT,Sanpete County,-0.313158,0.069922078
79129,Holden,UT,Millard County,-0.321366,0.069355372
79130,Flowell,UT,Millard County,-0.32205,0.06822196
79131,Fillmore,UT,Millard County,-0.322164,0.067466352
79132,Cisco,UT,Grand County,-0.263112,0.065955136
79133,Axtell,UT,Sanpete County,-0.313386,0.065766234
79134,Redmond,UT,Sevier County,-0.317148,0.064632822
79135,Green River,UT,Emery County,-0.280326,0.064632822
79136,Meadow,UT,Millard County,-0.323076,0.064632822
79138,Hatton,UT,Millard County,-0.324786,0.064066116
79139,Kanosh,UT,Millard County,-0.323076,0.063877214
79141,Salina,UT,Sevier County,-0.313956,0.063310508
79142,Sigurd,UT,Sevier County,-0.314184,0.063310508
79143,Richfield,UT,Sevier County,-0.323646,0.063121606
79144,Thompson,UT,Grand County,-0.2736,0.062932704
79146,Glenwood,UT,Sevier County,-0.313842,0.0625549
79148,Elsinore,UT,Sevier County,-0.3249,0.061232586
79149,Monroe,UT,Sevier County,-0.315894,0.06066588
79152,Joseph,UT,Sevier County,-0.325356,0.058399055
79153,Sevier,UT,Sevier County,-0.318402,0.057832349
79155,Burrville,UT,Sevier County,-0.318402,0.057643447
79157,Koosharem,UT,Sevier County,-0.31806,0.057265643
79167,Cove Fort,UT,Millard County,-0.328092,0.056321133
79170,Sulphurdale,UT,Beaver County,-0.328776,0.052165289
79171,Marysvale,UT,Piute County,-0.326724,0.051409681
79174,Manderfield,UT,Beaver County,-0.32832,0.051220779
79176,Milford,UT,Beaver County,-0.3363,0.050842975
79179,Fremont,UT,Wayne County,-0.313614,0.050654073
79180,Angle,UT,Piute County,-0.321936,0.048765053
79181,Loa,UT,Wayne County,-0.307344,0.048765053
79182,Greenwich,UT,Piute County,-0.314412,0.048387249
79183,Lyman,UT,Wayne County,-0.313386,0.048387249
79184,Hanksville,UT,Wayne County,-0.29013,0.048387249
79186,Bicknell,UT,Wayne County,-0.313272,0.046687131
79187,Beaver,UT,Beaver County,-0.329574,0.045553719
79188,Torrey,UT,Wayne County,-0.309738,0.045553719
79189,Adamsville,UT,Beaver County,-0.336756,0.044987013
79192,Teasdale,UT,Wayne County,-0.306432,0.041964581
79193,Greenville,UT,Beaver County,-0.329574,0.041775679
79194,Spry,UT,Garfield County,-0.32946,0.041397875
79197,Junction,UT,Piute County,-0.324216,0.040264463
79198,Kingston,UT,Piute County,-0.322962,0.040264463
79200,Circleville,UT,Piute County,-0.321138,0.039697757
79201,Minersville,UT,Beaver County,-0.334932,0.039319953
79202,Antimony,UT,Garfield County,-0.321024,0.038753247
79204,Boulder,UT,Garfield County,-0.303696,0.037053129
79207,Paragonah,UT,Iron County,-0.33573,0.036864227
79210,Parowan,UT,Iron County,-0.330372,0.034408501
79211,White Canyon,UT,San Juan County,-0.288534,0.032897285
79212,Lund,UT,Iron County,-0.344964,0.032330579
79213,Panguitch,UT,Garfield County,-0.3249,0.030819362
79215,Summit,UT,Iron County,-0.332082,0.029119244
79216,Zane,UT,Iron County,-0.349524,0.028552538
79218,Monticello,UT,San Juan County,-0.264252,0.02779693
79222,Enoch,UT,Iron County,-0.335388,0.025530106
79223,Escalante,UT,Garfield County,-0.305178,0.025152302
79224,Iron Springs,UT,Iron County,-0.341316,0.02401889
79225,Rubys Inn,UT,Garfield County,-0.324216,0.023829988
79226,Cedar City,UT,Iron County,-0.337554,0.023263282
79228,Hamiltons Fort,UT,Iron County,-0.337554,0.02307438
79229,Kanarraville,UT,Iron County,-0.337668,0.022885478
79232,Newcastle,UT,Iron County,-0.34941,0.022507674
79234,Bryce Canyon,UT,Garfield County,-0.31977,0.021940968
79238,New Harmony,UT,Washington County,-0.339606,0.021752066
79248,Enterprise,UT,Washington County,-0.349524,0.019107438
79252,Glendale,UT,Kane County,-0.333222,0.017974026
79254,Alton,UT,Kane County,-0.332196,0.017029516
79255,Orderville,UT,Kane County,-0.326382,0.017029516
79257,Cannonville,UT,Garfield County,-0.321936,0.016840614
79259,Mount Carmel,UT,Kane County,-0.326838,0.015329398
79260,Pintura,UT,Washington County,-0.34086,0.015140496
79264,Bluff,UT,San Juan County,-0.266874,0.013062574
79265,Toquerville,UT,Washington County,-0.34257,0.008528926
79267,Rockville,UT,Washington County,-0.333564,0.00701771
79268,Kanab,UT,Kane County,-0.330144,0.006639906
79270,Leeds,UT,Washington County,-0.341886,0.006262102
79271,Cane Beds,AZ,Mohave County,-0.3363,0.005884298
79272,Mexican Hat,UT,San Juan County,-0.274626,0.005695396
79273,La Verkin,UT,Washington County,-0.342114,0.005128689
79274,Shivwits,UT,Washington County,-0.348612,0.004750885
79275,Virgin,UT,Washington County,-0.34542,0.004750885
79276,Ivins,UT,Washington County,-0.348498,0.004561983
79277,Santa Clara,UT,Washington County,-0.348498,0.004373081
79278,Washington,UT,Washington County,-0.348384,0.003617473
79279,Saint George,UT,Washington County,-0.348384,0.003617473
79285,Big Water,UT,Kane County,-0.31179,0.002295159
79291,Highgate Center,VT,Franklin County,0.451668,0.261657615
79293,Derby Line,VT,Orleans County,0.477204,0.261468713
79294,Island Pond,VT,Essex County,0.47709,0.261279811
79295,Richford,VT,Franklin County,0.464892,0.261279811
79296,North Troy,VT,Orleans County,0.471162,0.261279811
79297,Newport,VT,Orleans County,0.47139,0.261279811
79299,Lowell,VT,Orleans County,0.465006,0.260902007
79300,Enosburg Falls,VT,Franklin County,0.46227,0.260713105
79301,Swanton,VT,Franklin County,0.449046,0.260146399
79302,Orleans,VT,Orleans County,0.470592,0.259768595
79303,Saint Albans,VT,Franklin County,0.447906,0.259768595
79304,Barton,VT,Orleans County,0.470592,0.259579693
79311,Sheldon,VT,Franklin County,0.451212,0.258446281
79313,Fairfax,VT,Franklin County,0.45087,0.258446281
79314,Cambridge,VT,Lamoille County,0.45714,0.257879575
79315,West Burke,VT,Caledonia County,0.475152,0.257312869
79316,Milton,VT,Chittenden County,0.451668,0.256179457
79326,Lyndonville,VT,Caledonia County,0.475494,0.255046045
79331,North Wolcott,VT,Lamoille County,0.468882,0.254668241
79337,Johnson,VT,Lamoille County,0.46398,0.252590319
79338,Lyndon,VT,Caledonia County,0.47538,0.252590319
79339,Wolcott,VT,Lamoille County,0.469452,0.252401417
79340,Stowe,VT,Lamoille County,0.456684,0.251456907
79341,Hardwick,VT,Caledonia County,0.47025,0.251268005
79342,Saint Johnsbury,VT,Caledonia County,0.471276,0.251268005
79343,South Burlington,VT,Chittenden County,0.451326,0.251268005
79345,Hyde Park,VT,Lamoille County,0.461472,0.250701299
79346,Richmond,VT,Chittenden County,0.45087,0.250701299
79349,Danville,VT,Caledonia County,0.47538,0.250323495
79352,Shelburne,VT,Chittenden County,0.451098,0.249378985
79355,Morrisville,VT,Lamoille County,0.459762,0.249001181
79362,Waterbury,VT,Washington County,0.460902,0.247867769
79370,Plainfield,VT,Washington County,0.467856,0.246167651
79374,Montpelier,VT,Washington County,0.464778,0.245600945
79432,Northfield,VT,Washington County,0.45885,0.242200708
79439,Barre,VT,Washington County,0.469224,0.241634002
79442,Bristol,VT,Addison County,0.450414,0.241634002
79464,Middlebury,VT,Addison County,0.45201,0.23766706
79465,Chelsea,VT,Orange County,0.463524,0.237289256
79477,East Middlebury,VT,Addison County,0.454062,0.235400236
79478,East Randolph,VT,Orange County,0.461586,0.235400236
79481,Randolph,VT,Orange County,0.463068,0.235022432
79485,Hancock,VT,Addison County,0.45657,0.234266824
79511,Bethel,VT,Windsor County,0.46113,0.232
79514,Brandon,VT,Rutland County,0.456342,0.230299882
79525,Proctor,VT,Rutland County,0.456684,0.22538843
79534,Castleton,VT,Rutland County,0.451326,0.223310508
79539,Rutland,VT,Rutland County,0.457596,0.221988194
79548,Wallingford,VT,Rutland County,0.457254,0.217454545
79591,Jamaica,VT,Windham County,0.45828,0.207253837
79610,West Dover,VT,Windham County,0.454176,0.202342385
79615,Wilmington,VT,Windham County,0.456456,0.200453365
79622,Readsboro,VT,Bennington County,0.45087,0.197242031
79625,Stamford,VT,Bennington County,0.44916,0.194030697
79670,Capon Bridge,WV,Hampshire County,0.348612,0.079178276
79671,Augusta,WV,Hampshire County,0.347586,0.07672255
79672,Gore,VA,Frederick County,0.348612,0.075966942
79674,Winchester,VA,Winchester City,0.353058,0.074455726
79675,Boyce,VA,Clarke County,0.353058,0.074455726
79676,Delray,WV,Hampshire County,0.346902,0.074077922
79677,Stephens City,VA,Frederick County,0.347814,0.073511216
79679,Wardensville,WV,Hardy County,0.346674,0.072377804
79680,Lebanon Church,VA,Shenandoah County,0.351918,0.071811098
79681,Middletown,VA,Frederick County,0.351804,0.071811098
79682,Strasburg,VA,Shenandoah County,0.35112,0.071622196
79683,Toms Brook,VA,Shenandoah County,0.351576,0.071244392
79684,Riverton,VA,Warren County,0.351348,0.071244392
79689,Middleburg,VA,Loudoun County,0.35625,0.07105549
79692,Front Royal,VA,Warren County,0.351348,0.070866588
79712,The Plains,VA,Fauquier County,0.36366,0.068977568
79714,Marshall,VA,Fauquier County,0.362862,0.068788666
79725,Bentonville,VA,Warren County,0.352488,0.067844156
79727,Haymarket,VA,Prince William County,0.362748,0.067466352
79728,Baker,WV,Hardy County,0.344508,0.067466352
79729,Woodstock,VA,Shenandoah County,0.350322,0.067466352
79733,Edinburg,VA,Shenandoah County,0.346218,0.067466352
79737,Gainesville,VA,Prince William County,0.365712,0.06633294
79739,Rileyville,VA,Page County,0.35169,0.065955136
79740,Flint Hill,VA,Rappahannock County,0.351576,0.065766234
79742,Manassas,VA,Manassas City,0.36708,0.065199528
79744,Mount Jackson,VA,Shenandoah County,0.347472,0.065199528
79757,Warrenton,VA,Fauquier County,0.357618,0.064255018
79759,Bristow,VA,Fairfax County,0.365484,0.063877214
79760,Nokesville,VA,Prince William County,0.362064,0.063688312
79766,Washington,VA,Rappahannock County,0.350778,0.06349941
79767,Brentsville,VA,Prince William County,0.365598,0.063310508
79780,Luray,VA,Page County,0.350778,0.062365998
79787,Sperryville,VA,Rappahannock County,0.353172,0.061799292
79802,Calverton,VA,Fauquier County,0.365712,0.061421488
79806,Jeffersonton,VA,Culpeper County,0.356364,0.061232586
79832,Basye,VA,Shenandoah County,0.34428,0.060476978
79842,New Market,VA,Shenandoah County,0.344394,0.060288076
79893,Nethers,VA,Madison County,0.351234,0.058965762
79909,Stanley,VA,Page County,0.3477,0.058399055
79917,Remington,VA,Fauquier County,0.364116,0.058210153
79934,Bergton,VA,Rockingham County,0.336984,0.057643447
79939,Morrisville,VA,Fauquier County,0.365484,0.057265643
79947,Syria,VA,Madison County,0.349866,0.056887839
79966,Culpeper,VA,Culpeper County,0.3591,0.055943329
79973,Goldvein,VA,Fauquier County,0.358416,0.055565525
79987,Lignum,VA,Culpeper County,0.362178,0.054432113
79994,Shenandoah,VA,Page County,0.345648,0.054054309
80000,Newtown,VA,Rockingham County,0.34827,0.053676505
80002,Madison,VA,Madison County,0.350322,0.053298701
80003,Fulks Run,VA,Rockingham County,0.341316,0.053298701
80004,Timberville,VA,Rockingham County,0.34143,0.053298701
80005,Broadway,VA,Rockingham County,0.340746,0.053109799
80006,Linville,VA,Rockingham County,0.34257,0.053109799
80007,Harrisonburg,VA,Harrisonburg City,0.341088,0.052731995
80008,Elkton,VA,Rockingham County,0.34314,0.052731995
80009,Dayton,VA,Rockingham County,0.341202,0.052731995
80010,Spring Creek,VA,Rockingham County,0.339264,0.052731995
80011,Oakpark,VA,Madison County,0.347928,0.052543093
80014,Bridgewater,VA,Rockingham County,0.338922,0.052165289
80015,Pratts,VA,Madison County,0.3477,0.052165289
80020,Mount Solon,VA,Augusta County,0.338808,0.051976387
80026,Falmouth,VA,Stafford County,0.368106,0.051409681
80028,Wilderness,VA,Orange County,0.359214,0.051031877
80034,Fredericksburg,VA,Fredericksburg City,0.367764,0.050465171
80035,Stanardsville,VA,Greene County,0.34713,0.050465171
80042,Five Mile Fork,VA,Spotsylvania County,0.367764,0.049898465
80047,Unionville,VA,Orange County,0.358188,0.049331759
80052,Ruckersville,VA,Greene County,0.345876,0.048387249
80053,Monterey,VA,Highland County,0.325014,0.048198347
80054,Orange,VA,Orange County,0.354768,0.048198347
80055,Paytes,VA,Spotsylvania County,0.355908,0.048009445
80059,Grottoes,VA,Rockingham County,0.33744,0.047631641
80062,Green Bank,WV,Pocahontas County,0.321138,0.047631641
80066,Mount Sidney,VA,Augusta County,0.337896,0.047253837
80071,Churchville,VA,Augusta County,0.336756,0.046876033
80074,Verona,VA,Augusta County,0.338124,0.046876033
80082,Spotsylvania,VA,Spotsylvania County,0.366396,0.046687131
